1;43;24173303;1450398219405;1450398219491;86
1;43;24173303;1450398218403;1450398218497;94
1;43;24173303;1450398217398;1450398217499;101
1;43;24173303;1450398216393;1450398216495;102
1;43;24173303;1450398215389;1450398215490;101
1;43;24173303;1450398214385;1450398214476;91
1;43;24173303;1450398213379;1450398213466;87
1;43;24173303;1450398212375;1450398212472;97
1;43;24173303;1450398211371;1450398211470;99
1;43;24173303;1450398210367;1450398210461;94
1;43;24173303;1450398209361;1450398209454;93
1;43;24173303;1450398208359;1450398208456;97
1;43;24173303;1450398207355;1450398207451;96
1;43;24173303;1450398206353;1450398206448;95
1;43;24173303;1450398205349;1450398205446;97
1;43;24173303;1450398204345;1450398204444;99
1;43;24173303;1450398203342;1450398203439;97
1;43;24173303;1450398202337;1450398202432;95
1;43;24173303;1450398201333;1450398201435;102
1;43;24173303;1450398200328;1450398200424;96
1;43;24173303;1450398199323;1450398199416;93
1;43;24173303;1450398198318;1450398198406;88
1;43;24173303;1450398197313;1450398197409;96
1;43;24173303;1450398196311;1450398196403;92
1;43;24173303;1450398195305;1450398195409;104
1;43;24173303;1450398194304;1450398194406;102
1;43;24173303;1450398193300;1450398193399;99
1;43;24173303;1450398192297;1450398192392;95
1;43;24173303;1450398191296;1450398191396;100
1;43;24173303;1450398190292;1450398190388;96
1;43;24173303;1450398189289;1450398189376;87
1;43;24173303;1450398188286;1450398188383;97
1;43;24173303;1450398187280;1450398187376;96
1;43;24173303;1450398186277;1450398186364;87
1;43;24173303;1450398185273;1450398185359;86
1;43;24173303;1450398184270;1450398184364;94
1;43;24173303;1450398183265;1450398183361;96
1;43;24173303;1450398182260;1450398182356;96
1;43;24173303;1450398181255;1450398181350;95
1;43;24173303;1450398180251;1450398180346;95
1;43;24173304;1450398299734;1450398299838;104
1;43;24173304;1450398298732;1450398298825;93
1;43;24173304;1450398297728;1450398297821;93
1;43;24173304;1450398296723;1450398296813;90
1;43;24173304;1450398295722;1450398295810;88
1;43;24173304;1450398294717;1450398294823;106
1;43;24173304;1450398293713;1450398293814;101
1;43;24173304;1450398292709;1450398292801;92
1;43;24173304;1450398291707;1450398291814;107
1;43;24173304;1450398290702;1450398290807;105
1;43;24173304;1450398289697;1450398289789;92
1;43;24173304;1450398288693;1450398288790;97
1;43;24173304;1450398287689;1450398287789;100
1;43;24173304;1450398286686;1450398286775;89
1;43;24173304;1450398285682;1450398285782;100
1;43;24173304;1450398284678;1450398284774;96
1;43;24173304;1450398283673;1450398283798;125
1;43;24173304;1450398282670;1450398282759;89
1;43;24173304;1450398281666;1450398281752;86
1;43;24173304;1450398280663;1450398280752;89
1;43;24173304;1450398279657;1450398279748;91
1;43;24173304;1450398278652;1450398278750;98
1;43;24173304;1450398277648;1450398277768;120
1;43;24173304;1450398276643;1450398276739;96
1;43;24173304;1450398275638;1450398276206;568
1;43;24173304;1450398274636;1450398276222;1586
1;43;24173304;1450398273632;1450398273727;95
1;43;24173304;1450398272628;1450398272720;92
1;43;24173304;1450398271623;1450398271712;89
1;43;24173304;1450398270618;1450398270714;96
1;43;24173304;1450398269615;1450398269714;99
1;43;24173304;1450398268610;1450398268701;91
1;43;24173304;1450398267605;1450398267704;99
1;43;24173304;1450398266603;1450398266691;88
1;43;24173304;1450398265598;1450398265687;89
1;43;24173304;1450398264593;1450398264683;90
1;43;24173304;1450398263589;1450398263684;95
1;43;24173304;1450398262586;1450398262674;88
1;43;24173304;1450398261580;1450398261673;93
1;43;24173304;1450398260576;1450398260675;99
1;43;24173304;1450398259571;1450398259674;103
1;43;24173304;1450398258567;1450398258668;101
1;43;24173304;1450398257570;1450398257658;88
1;43;24173304;1450398256560;1450398256652;92
1;43;24173304;1450398255556;1450398255658;102
1;43;24173304;1450398254552;1450398254650;98
1;43;24173304;1450398253547;1450398253641;94
1;43;24173304;1450398252542;1450398252632;90
1;43;24173304;1450398251538;1450398251629;91
1;43;24173304;1450398250534;1450398250620;86
1;43;24173304;1450398249529;1450398249628;99
1;43;24173304;1450398248525;1450398248624;99
1;43;24173304;1450398247521;1450398247617;96
1;43;24173304;1450398246518;1450398246608;90
1;43;24173304;1450398245514;1450398245607;93
1;43;24173304;1450398244509;1450398244611;102
1;43;24173304;1450398243507;1450398243595;88
1;43;24173304;1450398242503;1450398242594;91
1;43;24173304;1450398241499;1450398241596;97
1;43;24173304;1450398240495;1450398240593;98
1;43;24173305;1450398359976;1450398360068;92
1;43;24173305;1450398358973;1450398359069;96
1;43;24173305;1450398357967;1450398358065;98
1;43;24173305;1450398356965;1450398357061;96
1;43;24173305;1450398355960;1450398356050;90
1;43;24173305;1450398354955;1450398355043;88
1;43;24173305;1450398353951;1450398354042;91
1;43;24173305;1450398352947;1450398353045;98
1;43;24173305;1450398351944;1450398352042;98
1;43;24173305;1450398350940;1450398351029;89
1;43;24173305;1450398349935;1450398350028;93
1;43;24173305;1450398348930;1450398349019;89
1;43;24173305;1450398347925;1450398348019;94
1;43;24173305;1450398346921;1450398347023;102
1;43;24173305;1450398345917;1450398346015;98
1;43;24173305;1450398344913;1450398345008;95
1;43;24173305;1450398343909;1450398343999;90
1;43;24173305;1450398342905;1450398342990;85
1;43;24173305;1450398341900;1450398341992;92
1;43;24173305;1450398340896;1450398340999;103
1;43;24173305;1450398339893;1450398339987;94
1;43;24173305;1450398338888;1450398338984;96
1;43;24173305;1450398337883;1450398337970;87
1;43;24173305;1450398336879;1450398336964;85
1;43;24173305;1450398335874;1450398335965;91
1;43;24173305;1450398334870;1450398334970;100
1;43;24173305;1450398333865;1450398333954;89
1;43;24173305;1450398332862;1450398332958;96
1;43;24173305;1450398331857;1450398331949;92
1;43;24173305;1450398330855;1450398330947;92
1;43;24173305;1450398329851;1450398329951;100
1;43;24173305;1450398328847;1450398328944;97
1;43;24173305;1450398327845;1450398327934;89
1;43;24173305;1450398326841;1450398326937;96
1;43;24173305;1450398325836;1450398325939;103
1;43;24173305;1450398324832;1450398324926;94
1;43;24173305;1450398323828;1450398323918;90
1;43;24173305;1450398322824;1450398322923;99
1;43;24173305;1450398321821;1450398321926;105
1;43;24173305;1450398320818;1450398320915;97
1;43;24173305;1450398319813;1450398319905;92
1;43;24173305;1450398318809;1450398318902;93
1;43;24173305;1450398317805;1450398317893;88
1;43;24173305;1450398316800;1450398316897;97
1;43;24173305;1450398315798;1450398315896;98
1;43;24173305;1450398314794;1450398314885;91
1;43;24173305;1450398313789;1450398313889;100
1;43;24173305;1450398312785;1450398312875;90
1;43;24173305;1450398311781;1450398311876;95
1;43;24173305;1450398310776;1450398310876;100
1;43;24173305;1450398309772;1450398309867;95
1;43;24173305;1450398308770;1450398308860;90
1;43;24173305;1450398307765;1450398307863;98
1;43;24173305;1450398306772;1450398306871;99
1;43;24173305;1450398305759;1450398305857;98
1;43;24173305;1450398304756;1450398304851;95
1;43;24173305;1450398303751;1450398303843;92
1;43;24173305;1450398302747;1450398302840;93
1;43;24173305;1450398301742;1450398301833;91
1;43;24173305;1450398300738;1450398300840;102
1;43;24173306;1450398419209;1450398419306;97
1;43;24173306;1450398418206;1450398418297;91
1;43;24173306;1450398417201;1450398417293;92
1;43;24173306;1450398416196;1450398416285;89
1;43;24173306;1450398415191;1450398415279;88
1;43;24173306;1450398414187;1450398414285;98
1;43;24173306;1450398413186;1450398413282;96
1;43;24173306;1450398412181;1450398412276;95
1;43;24173306;1450398411179;1450398411272;93
1;43;24173306;1450398410175;1450398410276;101
1;43;24173306;1450398409171;1450398409268;97
1;43;24173306;1450398408167;1450398408253;86
1;43;24173306;1450398407162;1450398407251;89
1;43;24173306;1450398406158;1450398406246;88
1;43;24173306;1450398405156;1450398405253;97
1;43;24173306;1450398404152;1450398404242;90
1;43;24173306;1450398403148;1450398403239;91
1;43;24173306;1450398402144;1450398402241;97
1;43;24173306;1450398401141;1450398401233;92
1;43;24173306;1450398400136;1450398400225;89
1;43;24173306;1450398399133;1450398399225;92
1;43;24173306;1450398398128;1450398398224;96
1;43;24173306;1450398397125;1450398397216;91
1;43;24173306;1450398396121;1450398396216;95
1;43;24173306;1450398395117;1450398395212;95
1;43;24173306;1450398394113;1450398394201;88
1;43;24173306;1450398393108;1450398393205;97
1;43;24173306;1450398392103;1450398392198;95
1;43;24173306;1450398391099;1450398391194;95
1;43;24173306;1450398390096;1450398390191;95
1;43;24173306;1450398389091;1450398389182;91
1;43;24173306;1450398388087;1450398388177;90
1;43;24173306;1450398387083;1450398387172;89
1;43;24173306;1450398386080;1450398386177;97
1;43;24173306;1450398385076;1450398385167;91
1;43;24173306;1450398384072;1450398384158;86
1;43;24173306;1450398383067;1450398383164;97
1;43;24173306;1450398382062;1450398382159;97
1;43;24173306;1450398381058;1450398381156;98
1;43;24173306;1450398380053;1450398380149;96
1;43;24173306;1450398379049;1450398379136;87
1;43;24173306;1450398378045;1450398378141;96
1;43;24173306;1450398377041;1450398377137;96
1;43;24173306;1450398376036;1450398376125;89
1;43;24173306;1450398375034;1450398375120;86
1;43;24173306;1450398374029;1450398374125;96
1;43;24173306;1450398373023;1450398373120;97
1;43;24173306;1450398372019;1450398372113;94
1;43;24173306;1450398371014;1450398371108;94
1;43;24173306;1450398370012;1450398370099;87
1;43;24173306;1450398369008;1450398369104;96
1;43;24173306;1450398368003;1450398368093;90
1;43;24173306;1450398366999;1450398367089;90
1;43;24173306;1450398365994;1450398366085;91
1;43;24173306;1450398364990;1450398365084;94
1;43;24173306;1450398363990;1450398364081;91
1;43;24173306;1450398362986;1450398363079;93
1;43;24173306;1450398361984;1450398362075;91
1;43;24173306;1450398360979;1450398361081;102
1;43;24173307;1450398479455;1450398479546;91
1;43;24173307;1450398478450;1450398478539;89
1;43;24173307;1450398477446;1450398477538;92
1;43;24173307;1450398476442;1450398476537;95
1;43;24173307;1450398475438;1450398475527;89
1;43;24173307;1450398474433;1450398474528;95
1;43;24173307;1450398473429;1450398473526;97
1;43;24173307;1450398472426;1450398472526;100
1;43;24173307;1450398471422;1450398471513;91
1;43;24173307;1450398470419;1450398470510;91
1;43;24173307;1450398469415;1450398469511;96
1;43;24173307;1450398468413;1450398468503;90
1;43;24173307;1450398467409;1450398467500;91
1;43;24173307;1450398466405;1450398466491;86
1;43;24173307;1450398465400;1450398465487;87
1;43;24173307;1450398464395;1450398464483;88
1;43;24173307;1450398463392;1450398463480;88
1;43;24173307;1450398462389;1450398462486;97
1;43;24173307;1450398461385;1450398461482;97
1;43;24173307;1450398460380;1450398460475;95
1;43;24173307;1450398459376;1450398459471;95
1;43;24173307;1450398458370;1450398458462;92
1;43;24173307;1450398457368;1450398457453;85
1;43;24173307;1450398456363;1450398456448;85
1;43;24173307;1450398455359;1450398455456;97
1;43;24173307;1450398454355;1450398454444;89
1;43;24173307;1450398453350;1450398453442;92
1;43;24173307;1450398452346;1450398452439;93
1;43;24173307;1450398451342;1450398451439;97
1;43;24173307;1450398450337;1450398450430;93
1;43;24173307;1450398449333;1450398449431;98
1;43;24173307;1450398448330;1450398448420;90
1;43;24173307;1450398447326;1450398447425;99
1;43;24173307;1450398446321;1450398446410;89
1;43;24173307;1450398445316;1450398445412;96
1;43;24173307;1450398444312;1450398444402;90
1;43;24173307;1450398443309;1450398443405;96
1;43;24173307;1450398442305;1450398442391;86
1;43;24173307;1450398441301;1450398441390;89
1;43;24173307;1450398440297;1450398440392;95
1;43;24173307;1450398439292;1450398439384;92
1;43;24173307;1450398438287;1450398438383;96
1;43;24173307;1450398437283;1450398437372;89
1;43;24173307;1450398436280;1450398436376;96
1;43;24173307;1450398435276;1450398435371;95
1;43;24173307;1450398434271;1450398434361;90
1;43;24173307;1450398433267;1450398433357;90
1;43;24173307;1450398432262;1450398432353;91
1;43;24173307;1450398431258;1450398431345;87
1;43;24173307;1450398430253;1450398430347;94
1;43;24173307;1450398429251;1450398429347;96
1;43;24173307;1450398428247;1450398428341;94
1;43;24173307;1450398427242;1450398427339;97
1;43;24173307;1450398426237;1450398426333;96
1;43;24173307;1450398425234;1450398425331;97
1;43;24173307;1450398424229;1450398424323;94
1;43;24173307;1450398423225;1450398423318;93
1;43;24173307;1450398422221;1450398422322;101
1;43;24173307;1450398421218;1450398421311;93
1;43;24173307;1450398420214;1450398420305;91
1;43;24173308;1450398539678;1450398539773;95
1;43;24173308;1450398538673;1450398538759;86
1;43;24173308;1450398537669;1450398537761;92
1;43;24173308;1450398536666;1450398536756;90
1;43;24173308;1450398535662;1450398535755;93
1;43;24173308;1450398534658;1450398534751;93
1;43;24173308;1450398533653;1450398533745;92
1;43;24173308;1450398532649;1450398532750;101
1;43;24173308;1450398531646;1450398531741;95
1;43;24173308;1450398530642;1450398530737;95
1;43;24173308;1450398529637;1450398529729;92
1;43;24173308;1450398528632;1450398528720;88
1;43;24173308;1450398527629;1450398527720;91
1;43;24173308;1450398526624;1450398526718;94
1;43;24173308;1450398525620;1450398525721;101
1;43;24173308;1450398524618;1450398524711;93
1;43;24173308;1450398523613;1450398523702;89
1;43;24173308;1450398522609;1450398522700;91
1;43;24173308;1450398521606;1450398521696;90
1;43;24173308;1450398520600;1450398520693;93
1;43;24173308;1450398519597;1450398519693;96
1;43;24173308;1450398518593;1450398518688;95
1;43;24173308;1450398517590;1450398517682;92
1;43;24173308;1450398516585;1450398516676;91
1;43;24173308;1450398515581;1450398515666;85
1;43;24173308;1450398514576;1450398514669;93
1;43;24173308;1450398513573;1450398513661;88
1;43;24173308;1450398512568;1450398512665;97
1;43;24173308;1450398511566;1450398511655;89
1;43;24173308;1450398510563;1450398510650;87
1;43;24173308;1450398509559;1450398509649;90
1;43;24173308;1450398508554;1450398508647;93
1;43;24173308;1450398507554;1450398507642;88
1;43;24173308;1450398506549;1450398506639;90
1;43;24173308;1450398505555;1450398505645;90
1;43;24173308;1450398504544;1450398504640;96
1;43;24173308;1450398503539;1450398503624;85
1;43;24173308;1450398502535;1450398502629;94
1;43;24173308;1450398501532;1450398501624;92
1;43;24173308;1450398500528;1450398500626;98
1;43;24173308;1450398499526;1450398499607;81
1;43;24173308;1450398498522;1450398498622;100
1;43;24173308;1450398497518;1450398497616;98
1;43;24173308;1450398496515;1450398496605;90
1;43;24173308;1450398495515;1450398495603;88
1;43;24173308;1450398494509;1450398494595;86
1;43;24173308;1450398493505;1450398493596;91
1;43;24173308;1450398492504;1450398492602;98
1;43;24173308;1450398491500;1450398491595;95
1;43;24173308;1450398490497;1450398490583;86
1;43;24173308;1450398489492;1450398489578;86
1;43;24173308;1450398488487;1450398488579;92
1;43;24173308;1450398487483;1450398487579;96
1;43;24173308;1450398486478;1450398486574;96
1;43;24173308;1450398485475;1450398485571;96
1;43;24173308;1450398484472;1450398484560;88
1;43;24173308;1450398483467;1450398483559;92
1;43;24173308;1450398482464;1450398482562;98
1;43;24173308;1450398481460;1450398481553;93
1;43;24173308;1450398480459;1450398480550;91
1;43;24173309;1450398598919;1450398599012;93
1;43;24173309;1450398597915;1450398598008;93
1;43;24173309;1450398596911;1450398597000;89
1;43;24173309;1450398595910;1450398595996;86
1;43;24173309;1450398594906;1450398595001;95
1;43;24173309;1450398593901;1450398594000;99
1;43;24173309;1450398592897;1450398592990;93
1;43;24173309;1450398591894;1450398591989;95
1;43;24173309;1450398590891;1450398590985;94
1;43;24173309;1450398589885;1450398589978;93
1;43;24173309;1450398588882;1450398588971;89
1;43;24173309;1450398587878;1450398587975;97
1;43;24173309;1450398586874;1450398586970;96
1;43;24173309;1450398585871;1450398585963;92
1;43;24173309;1450398584867;1450398584960;93
1;43;24173309;1450398583865;1450398583961;96
1;43;24173309;1450398582861;1450398582947;86
1;43;24173309;1450398581859;1450398581953;94
1;43;24173309;1450398580854;1450398580940;86
1;43;24173309;1450398579849;1450398579942;93
1;43;24173309;1450398578844;1450398578930;86
1;43;24173309;1450398577841;1450398577939;98
